1,0,0,0,0,30,1,0.08301624655723572,0.08301624655723572,0.8840579986572266,0.7083333134651184,0.7437499761581421,476.0,2269.0,196.0,164.0,2062,63.24938440322876,11_G_exp8,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,43
1,0,0,0,0,30,7,0.06926589459180832,0.06926589459180832,0.9012482762336731,0.7319093346595764,0.7875234484672546,3358.0,16136.0,1230.0,906.0,2056,152.66862154006958,11_G_exp8,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.07313808798789978,0.07313808798789978,0.8915032744407654,0.6752293705940247,0.7036328911781311,368.0,2360.0,177.0,155.0,2032,69.98583960533142,11_G_exp8,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,48
1,0,0,0,0,60,7,0.07226483523845673,0.07226483523845673,0.8961294889450073,0.7825261354446411,0.7939872741699219,4120.0,14981.0,1145.0,1069.0,2026,149.5760145187378,11_G_exp8,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,0,0,0,0,30,1,0.07466844469308853,0.07466844469308853,0.8904991745948792,0.7679738402366638,0.703592836856842,470.0,2295.0,142.0,198.0,2062,129.01656341552734,11_G_exp32,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,88
1,0,0,0,0,30,7,0.0564165860414505,0.0564165860414505,0.9191862940788269,0.80599045753479,0.7991001009941101,3552.0,16330.0,855.0,893.0,2056,150.5764515399933,11_G_exp32,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.059454068541526794,0.059454068541526794,0.9124183058738708,0.8102836608886719,0.7394822239875793,457.0,2335.0,107.0,161.0,2032,141.5648250579834,11_G_exp32,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,97
1,0,0,0,0,60,7,0.0665377750992775,0.0665377750992775,0.9081398248672485,0.8063104152679443,0.8314839005470276,4421.0,14936.0,1062.0,896.0,2026,149.02736711502075,11_G_exp32,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,0,0,0,0,30,1,0.0682436153292656,0.0682436153292656,0.9101449251174927,0.7508038878440857,0.7901861071586609,467.0,2359.0,155.0,124.0,2062,54.06974124908447,11_G_exp64,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,37
1,0,0,0,0,30,7,0.06497611105442047,0.06497611105442047,0.9109569787979126,0.8277501463890076,0.7723331451416016,3830.0,15874.0,797.0,1129.0,2056,148.97348427772522,11_G_exp64,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.059402819722890854,0.059402819722890854,0.9183006286621094,0.7769347429275513,0.8325203061103821,512.0,2298.0,147.0,103.0,2032,84.1092324256897,11_G_exp64,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,57
1,0,0,0,0,60,7,0.05785742774605751,0.05785743147134781,0.9216045141220093,0.8028237819671631,0.7929790616035461,3298.0,16346.0,810.0,861.0,2026,147.9005103111267,11_G_exp64,11_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
